810001,27,-30816.5,-5413.78,6.14895e-06,0.0553098,0.0558479,0.955502,0.0521714
815001,31,-30812.4,-5406.03,3.34222e-06,0.0553098,0.0482408,0.86208,0.0461772
820001,33,-30813.8,-5402.99,1.00735e-05,0.0553098,0.0482408,0.86208,0.0508273
825001,29,-30813.3,-5382.04,1.06445e-06,0.0569194,0.0482408,0.841086,0.0344185
830001,29,-30782.7,-5443.93,1.63289e-05,0.0580375,0.0525971,0.891616,0.0362603
835001,31,-30791.8,-5453.13,7.74192e-06,0.0580375,0.0525971,0.891616,0.0317061
840001,29,-30795.5,-5443.81,1.17432e-05,0.0580375,0.0525971,0.891616,0.0407379
845001,28,-30793.9,-5392.31,5.01335e-06,0.0504405,0.0446011,0.869325,0.0348556
850001,29,-30794.9,-5448.38,4.47656e-06,0.0478546,0.0442059,0.897392,0.0349949
855001,28,-30790.7,-5402.28,1.29255e-05,0.0478546,0.0389818,0.807668,0.0448609
860001,29,-30792.3,-5391.42,1.13868e-05,0.0478546,0.0368795,0.766887,0.0363072
865001,28,-30787.8,-5381.95,3.38664e-06,0.0440046,0.0368795,0.826219,0.0333643
870001,28,-30787.7,-5369.29,1.0836e-06,0.0428922,0.034236,0.790272,0.0261991
875001,27,-30795.9,-5374.07,3.92951e-06,0.0424048,0.034236,0.798213,0.0292909
880001,25,-30823.5,-5402.63,1.06991e-05,0.0424048,0.034236,0.798213,0.0304572
885001,26,-30816.2,-5369.98,8.87038e-07,0.0424048,0.0329092,0.76981,0.0336677
890001,25,-30819.9,-5401.59,8.55012e-06,0.0404674,0.0321869,0.786238,0.0398328
895001,26,-30822.6,-5377.99,1.08373e-05,0.0437965,0.0380097,0.850973,0.042096
900001,25,-30825.8,-5359.16,1.62534e-06,0.0436359,0.0380097,0.853412,0.032413
905001,26,-30831.6,-5396.96,7.52838e-06,0.0436359,0.0302096,0.690456,0.0335867
910001,27,-30842,-5401.88,4.45351e-06,0.045082,0.0361083,0.793946,0.0419006
915001,27,-30838.6,-5364.84,1.6116e-06,0.045082,0.0390498,0.850677,0.0430591
920001,28,-30838.2,-5396.45,6.10815e-07,0.045082,0.0390498,0.850677,0.0404863
925001,27,-30827.3,-5383.49,3.13996e-07,0.0504876,0.0409956,0.80639,0.0417987
930001,27,-30798.8,-5306.78,2.18667e-06,0.0413742,0.0325886,0.77985,0.0337553
935001,28,-30808,-5343.11,1.4517e-06,0.0352298,0.0287418,0.799368,0.0278543
940001,27,-30815.9,-5341.86,5.92305e-06,0.0312247,0.0256802,0.799386,0.0301338
945001,29,-30826.8,-5342.64,1.74401e-05,0.0277473,0.0157405,0.564102,0.037329
950001,27,-30813.8,-5309.1,2.21106e-05,0.0274369,0.0208737,0.741998,0.0259067
955001,27,-30810.9,-5336.83,7.56055e-06,0.0319484,0.0208737,0.648998,0.0336627
960001,27,-30820.7,-5361.94,1.01414e-05,0.0319484,0.0224877,0.696567,0.0287675
965001,27,-30814.2,-5410.97,6.52622e-06,0.0319776,0.0224877,0.695993,0.040043
970001,27,-30825.9,-5452.71,3.61683e-06,0.0331521,0.0266031,0.785599,0.0247165
975001,29,-30821,-5468.16,2.7665e-06,0.0403568,0.0285714,0.704757,0.0384646
980001,26,-30816.8,-5451.5,1.28639e-06,0.0358162,0.0250161,0.693862,0.0339667
985001,26,-30821.4,-5460.42,4.31365e-08,0.0358162,0.0242454,0.673345,0.0339667
990001,26,-30815.2,-5469.33,7.85519e-06,0.0327241,0.0205961,0.626329,0.0382705
995001,26,-30822.1,-5448.79,6.88449e-06,0.0349046,0.0263492,0.745672,0.0324167
